"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,0,0
"GM",24,17386,120072,391,1289
"Tolerant",10,122733,18927,345,742
"Vulnerable",0,540,463,1844,1246
"Unclassified",2,889,551,964,23278
