"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",27,11397,113937,122,4851
"Tolerant",4,109978,27314,86,5811
"Vulnerable",0,95,184,415,1798
"Unclassified",3,5821,8483,1319,20052
