"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1219,119,2582,2,613
"GM",24,1370,27,0,145
"Tolerant",3701,94,6656,0,764
"Unclassified",1173,165,665,264,33000
