"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1283,101,2483,0,8
"GM",333,1187,696,0,13
"Tolerant",3112,202,8635,0,25
"Vulnerable",1,3,0,6852,8065
"Unclassified",98,170,325,404,18587
