"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,30,4,0,436
"GM",0,129,123,0,1447
"Tolerant",3,250,774,5,1222
"Vulnerable",8,932,823,8,54947
"Unclassified",18,498,954,16,40651
