"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,34,0,0,2
"GM",0,1946,909,134,271
"Tolerant",0,250,739,12,26
"Vulnerable",0,112,113,1204,1434
"Unclassified",9,5340,4654,24465,61624
