"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,12,23,109,457
"GM",0,25,67,134,108
"Tolerant",101,31,553,1073,412
"Vulnerable",2,0,24,832,4072
"Unclassified",62,89,301,13618,42631
