"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,5,17,30,1240
"GM",1,3,8,0,226
"Tolerant",364,13,599,9,2966
"Vulnerable",9,21,13,780,713
"Unclassified",447,166,3080,298,53714
