"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31034,3312,31086,59208,72234
"GM",3556,143698,78526,65215,4282
"Tolerant",22257,44573,387227,126194,41028
"Vulnerable",14486,57311,114675,993255,129241
"Unclassified",62409,7934,60608,140084,531977
