"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24276,2977,15366,18199,52207
"GM",4583,113621,54440,38081,4394
"Tolerant",39643,65726,369239,139308,79107
"Vulnerable",56207,102061,120139,959287,160938
"Unclassified",72165,10892,62095,154093,506366
