"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2159,572,2,40
"GM",2,69794,5312,220,233
"Tolerant",0,5960,971,0,80
"Vulnerable",0,460,5,4888,2465
"Unclassified",229,1558,632,4520,42782
