"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,4,1,2,9
"GM",19571,33290,5809,877,1207
"Tolerant",1474,9527,974,185,136
"Unclassified",2419,7906,1160,10989,47339
