"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",592,576,1882,2773,2643
"GM",154,590,5397,921,375
"Tolerant",1685,5496,54786,13548,5855
"Vulnerable",1353,891,16808,194646,23022
"Unclassified",933,1602,7804,29956,142877
