"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4425,0,137812,3385,21913
"GM",1,0,45,18,4
"Tolerant",114009,21,132182,55419,74402
"Vulnerable",7081,10,47995,43618,28956
"Unclassified",29929,13,117312,89401,385440
