"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3201,0,136725,1707,11227
"GM",0,0,15,3,19
"Tolerant",103949,14,190219,66327,128799
"Vulnerable",10342,0,39015,68917,115233
"Unclassified",28754,17,77072,90700,221136
