"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16310,413,109254,13027,2428
"GM",8,0,159,64,0
"Tolerant",97422,3176,238314,118219,10068
"Vulnerable",22072,379,66722,152397,10543
"Unclassified",1121,169,10583,9836,410707
