"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42,1058,2524,1492,4640
"GM",56,18552,113502,3885,4224
"Tolerant",132,111541,152921,11747,16309
"Vulnerable",78,2363,9808,43691,28898
"Unclassified",162,4854,14161,16035,141167
