"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",72,962,1148,659,2083
"GM",759,21837,120615,3807,3684
"Tolerant",465,118681,141825,10841,9002
"Vulnerable",263,2315,8851,33424,18244
"Unclassified",709,6885,15168,13276,168267
