"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,5,361,49,190
"GM",65,559,16277,178,1252
"Tolerant",536,16298,83108,709,7214
"Vulnerable",19,135,1940,5790,2608
"Unclassified",537,1399,25819,28614,57338
