"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",176,65,789,59,76
"GM",61,116,23803,136,19
"Tolerant",672,26415,81313,2250,824
"Vulnerable",21,662,1937,8867,25191
"Unclassified",392,1657,19716,4588,51253
