"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29983,10,1035686,4073,63162
"GM",0,0,1,2,3
"Tolerant",993542,9,162052,139292,72366
"Vulnerable",3769,3,173710,143459,55935
"Unclassified",21278,1,38621,24799,666109
