"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13213,0,1003625,3520,28214
"GM",10,0,5,6,2
"Tolerant",993846,1,219752,159285,37186
"Vulnerable",2207,0,165009,131542,12867
"Unclassified",39471,0,56936,63305,697863
