"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3240,55,138469,578,3613
"GM",390,191,63619,784,647
"Tolerant",116846,64249,473735,26670,29964
"Vulnerable",965,47,13034,21858,11645
"Unclassified",4406,162,18794,20727,126228
