"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6123,249,101487,771,8655
"GM",44,218,41351,89,188
"Tolerant",132419,64551,523585,12392,28628
"Vulnerable",247,119,8736,22219,26195
"Unclassified",7122,494,36305,12078,106651
