"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20101,1,99066,3059,13822
"Tolerant",100429,15,151675,37271,26408
"Vulnerable",2355,3,27766,25245,3450
"Unclassified",23508,0,39974,3146,177821
