"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11780,1,79624,1399,3526
"GM",2,0,10,0,0
"Tolerant",85108,19,132705,36998,21171
"Vulnerable",3115,0,26821,18150,15926
"Unclassified",23509,0,40712,9531,245008
