"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,22,3,94,191
"GM",1,6242,2156,312,662
"Tolerant",2,4840,1971,614,1289
"Vulnerable",24,523,869,98057,19490
"Unclassified",65,631,1145,11256,28650
