"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,19,20,3,15
"GM",2,9205,3568,477,767
"Tolerant",0,2202,2399,446,566
"Vulnerable",32,385,664,29736,18878
"Unclassified",8,554,686,6436,102042
