"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,94,101,87,318
"GM",60,92929,342510,1570,21797
"Tolerant",18,323414,91507,1197,17729
"Vulnerable",7,986,1322,7067,8604
"Unclassified",154,16371,17762,7703,130058
