"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,6,0,44
"GM",19913,149721,294298,3215,5302
"Tolerant",24278,317436,82225,4253,3552
"Vulnerable",150,916,1704,11485,6043
"Unclassified",4686,10259,9315,5093,129472
