"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",188,25619,17825,1315,4080
"GM",160,143739,327202,2021,5210
"Tolerant",67,324331,56263,3531,3356
"Vulnerable",3,4308,4515,13490,1730
"Unclassified",1,8823,2585,9057,123947
