"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1576,5,1028,12,959
"GM",11,0,23,1,14
"Tolerant",3268,85,3540,41,1113
"Vulnerable",161,3,154,2092,2222
"Unclassified",1870,9,1279,1420,56340
