"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1110,62,1790,38,12511
"GM",0,0,0,0,1
"Tolerant",672,13,1101,3,5760
"Vulnerable",328,21,407,3,6211
"Unclassified",10047,268,8621,237,28022
