"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1427,44,1828,9,8837
"GM",3,0,4,0,72
"Tolerant",920,15,1434,7,4436
"Vulnerable",0,0,3,0,84
"Unclassified",5951,119,4032,74,47927
