"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,108,28,585,2126
"GM",62,3984,972,871,3281
"Tolerant",14,2087,198,243,1212
"Vulnerable",35,908,250,5496,8942
"Unclassified",1321,11180,3372,25291,47853
