"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,110,20,26,1280
"GM",19,8206,3557,1091,5394
"Tolerant",0,1817,745,303,1955
"Vulnerable",17,1113,580,7647,23129
"Unclassified",119,3752,2478,10843,46222
