"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,32,3,12,198
"GM",9,9935,2783,390,7428
"Tolerant",0,2734,843,138,2107
"Vulnerable",2,286,147,2016,7824
"Unclassified",91,4301,2185,11975,64985
