"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,6,0,97
"GM",6,65444,332251,1005,36494
"Tolerant",1,307406,55289,574,28848
"Vulnerable",3,2340,1276,3428,42709
"Unclassified",3,5541,7008,445,28567
