"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,3663,6158,48,1715
"GM",13,96268,318746,610,18234
"Tolerant",16,263487,32571,646,11676
"Vulnerable",0,383,526,534,2054
"Unclassified",68,28131,29646,5061,98481
