"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3170,5904,1649,2163,2561
"GM",16288,190740,27348,45505,5777
"Tolerant",850,7428,2596,1519,349
"Vulnerable",2949,32052,3614,50452,13584
"Unclassified",4274,8220,2122,12094,121649
