"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",71,29358,4717,12401,1180
"GM",0,19216,3820,11949,33
"Tolerant",0,8767,2217,8625,379
"Vulnerable",0,22381,3633,10242,661
"Unclassified",0,834,161,3241,61060
