"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32416,1559,1053,2284,11725
"GM",2908,17273,8952,19614,1357
"Tolerant",2469,6604,2028,11881,922
"Vulnerable",1784,8612,3768,4185,1706
"Unclassified",7778,300,203,793,52772
