"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",225,12,1841,176,859
"GM",33,23,1145,73,13
"Tolerant",4015,2049,195203,6773,7485
"Vulnerable",414,75,6151,22583,74421
"Unclassified",1709,88,13021,15563,264603
