"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,89,67,0,96
"GM",237,32332,104317,175,20898
"Tolerant",21,85931,15764,138,27292
"Vulnerable",1,154,207,569,827
"Unclassified",131,45569,34367,2918,517029
