"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,0
"GM",0,68834,148760,853,3628
"Tolerant",0,144841,19327,767,1018
"Vulnerable",0,1888,879,98393,14380
"Unclassified",21,6225,2869,29637,346814
