"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55,383,184,1181,567
"GM",271,51277,38856,5655,2126
"Tolerant",739,48079,9182,2605,497
"Vulnerable",91,2950,810,82423,1855
"Unclassified",372,2361,1490,9389,111931
