"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1770,3117,1170,2607,3621
"GM",2834,53363,41365,3659,2440
"Tolerant",778,37917,5638,1382,876
"Vulnerable",6864,4191,1265,69446,21319
"Unclassified",5296,3270,1645,6903,92593
