"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",51,12,5,54,1260
"GM",3,40,0,18,224
"Tolerant",5,63,33,60,445
"Vulnerable",66,40,31,3347,5902
"Unclassified",656,259,208,4566,42684
