"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",164,4,195,1531,1248
"GM",3,0,21,35,32
"Tolerant",210,28,4461,2509,4031
"Vulnerable",519,14,1058,66522,18309
"Unclassified",2469,73,4096,83443,45976
