"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",74,6,167,1389,1729
"GM",1,1,26,37,54
"Tolerant",155,7,4130,2426,3113
"Vulnerable",824,34,3421,102400,47361
"Unclassified",844,23,2063,28950,37716
