"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,7,197,293,879
"GM",0,0,1,2,13
"Tolerant",25,4,7696,2258,3074
"Vulnerable",804,10,2976,91255,41974
"Unclassified",312,19,1652,28410,47890
