"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,1,20
"GM",2,11024,153654,1562,16638
"Tolerant",3,167147,375915,10737,65220
"Vulnerable",0,798,16741,39628,41192
"Unclassified",20,9882,63793,27486,215362
