"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,0,0
"GM",17,15165,207170,4432,5744
"Tolerant",95,235389,323949,23182,17051
"Vulnerable",13,5829,33728,80799,15381
"Unclassified",0,7888,16691,10695,213605
