"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",78,1222,2306,0,2193
"GM",309,29099,47826,2,13100
"Tolerant",391,21947,71719,20,38356
"Vulnerable",5,39,101,0,333
"Unclassified",1591,11924,41810,83,118174
