"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,1605,881,1,881
"GM",185,50924,24806,2,11096
"Tolerant",210,84189,25144,7,12339
"Vulnerable",0,27,11,266,458
"Unclassified",781,31721,7593,932,148546
