"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19433,9279,4965,2519,45333
"GM",21046,155002,71162,6518,45586
"Tolerant",11049,55702,28121,5321,23542
"Vulnerable",2015,3063,938,1892,2726
"Unclassified",29783,14144,8555,3990,68321
