"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18654,43339,19015,6897,7983
"GM",4917,152213,59818,14744,1462
"Tolerant",3470,72147,26241,6163,1501
"Vulnerable",332,15396,4578,8435,957
"Unclassified",972,3228,1431,2036,164076
