"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8931,1646,669,6221,14934
"GM",3255,26683,6437,19254,1850
"Tolerant",2352,8100,3224,4075,3834
"Vulnerable",6829,28369,5194,18503,14725
"Unclassified",15531,2868,1108,13929,97053
