"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3186,5450,1158,22840,6417
"GM",500,33104,5093,34299,1226
"Tolerant",122,7157,1280,3908,488
"Vulnerable",406,21827,3896,33377,9572
"Unclassified",591,1432,278,5815,112152
