"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10239,3591,47299,25,745
"GM",1946,2454,26536,17,724
"Tolerant",49571,31599,187463,22,1436
"Vulnerable",149,46,137,5,376
"Unclassified",4225,2698,8964,73,77701
