"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5916,386,50849,0,5120
"GM",685,338,14104,0,946
"Tolerant",50413,11275,214345,2,18289
"Unclassified",4845,889,12674,2,66963
