"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,164,615,149,704
"GM",0,1242,271,59,54
"Tolerant",0,1230,141,172,67
"Vulnerable",1,263,113,12966,4641
"Unclassified",3,129,82,1208,48197
