"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",236,29,92,125,757
"GM",4,174,11,70,216
"Tolerant",5,17,3,42,214
"Vulnerable",257,125,292,2611,7342
"Unclassified",1219,886,573,6090,51083
