"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1113,2356,13318,2044,352
"GM",335,74383,214496,8602,2323
"Tolerant",21430,254637,435686,172847,6533
"Vulnerable",1659,15191,195822,57319,10720
"Unclassified",1116,4835,12017,8444,237348
